code_muni;2007
4106456;7480
4106506;21571
4106555;4262
4106571;4150
4106605;20182
4106704;4493
4106803;18329
4106852;3116
4106902;1797408
4107009;14338
4107108;5611
4107124;3665
4107157;4944
4107207;34001
4107256;6530
4107306;5609
4107405;5974
4107504;13867
4107520;1887
4107538;3842
4107546;5104
4107553;3394
4107603;15527
4107652;75006
4107702;4871
4107736;5688
4107751;8380
4107801;5051
4107850;4685
4107900;5215
4108007;11571
4108106;2448
4108205;7532
4108304;311336
4108320;6342
4108403;72409
4108452;5832
4108502;14591
4108551;3568
4108601;28941
4108650;7993
4108700;7641
4108809;28683
4108908;5721
4108957;7548
4109005;3639
4109104;2190
4109203;4993
4109302;15959
4109401;164567
4109500;7732
4109609;30793
4109658;6169
4109708;28050
4109757;5927
4109807;45158
4109906;9212
4110003;3741
4110052;2286
4110078;11191
4110102;27044
4110201;11036
4110300;2810
4110409;4138
4110508;13993
4110607;15086
4110656;2580
4110706;54151
4110805;11174
4110904;4508
4110953;8581
4111001;6935
4111100;5897
4111209;10537
4111258;22021
4111308;3699
4111407;12840
4111506;31344
4111555;7792
4111605;2715
4111704;5019
4111803;39327
4111902;11782
4112009;31865
4112108;19534
4112207;7032
4112306;4694
4112405;8248
4112504;14315
4112603;1461
4112702;11244
4112751;8825
4112801;10247
4112900;3654
4112959;7684
4113007;6090
4113106;4664
4113205;41679
4113254;6322
4113304;30481
4113403;4230
4113429;4123
4113452;5446
4113502;19464
4113601;4219
4113700;497833
4113734;7204
4113759;5082
4113809;4375
4113908;12414
4114005;14132
4114104;18259
4114203;31890
4114302;20408
4114351;3306
4114401;17119
4114500;12762
4114609;44562
4114708;6012
4114807;30017
4114906;8932
4115002;6541
4115101;10461
4115200;325968
4115309;5805
4115358;5571
4115408;13156
4115457;5205
4115507;4142
4115606;15404
4115705;23357
4115739;4156
4115754;7814
4115804;38397
4115853;4713
4115903;2336
4116000;1899
4116059;10412
4116109;12926
4116208;16198
4116307;3552
4116406;3903
4116505;1377
4116604;3298
4116703;11753
4116802;7795
4116901;25719
4116950;5182
4117008;8054
4117057;11302
4117107;12619
4117206;5227
4117214;3802
4117222;7582
4117255;10452
4117271;8317
4117297;2747
4117305;24397
4117404;3296
4117453;5465
4117503;34640
4117602;40485
4117701;31234
4117800;15454
4117909;27545
4118006;11169
4118105;9513
4118204;133559
4118303;2656
4118402;79110
4118451;4631
4118501;66680
4118600;5457
4118709;7032
4118808;13029
4118857;5055
4118907;9334
4119004;7046
4119103;11083
4119152;112038
4119202;5893
4119251;2524
4119301;29113
4119400;23170
4119509;82006
4119608;34310
4119657;2664
4119707;3791
4119806;13649
4119905;306351
4119954;16625
4120002;14174
4120101;4212
4120150;3761
4120200;2462
4120309;3779
4120333;3344
4120358;5811
4120408;4674
4120507;10753
4120606;48708
4120655;4848
4120705;6877
4120804;18125
4120853;3669
4120903;30181
4121000;11804
4121109;5173
4121208;15897
4121257;4147
4121307;4001
4121356;2928
4121406;15809
4121505;14053
4121604;6762
4121703;24249
4121752;7094
4121802;10882
4121901;13389
4122008;13248
4122107;3260
4122156;14450
4122172;3850
4122206;31486
4122305;29862
4122404;53437
4122503;12265
4122602;9023
4122651;5823
4122701;5447
4122800;4666
4122909;5087
4123006;12480
4123105;4062
4123204;3676
4123303;7924
4123402;9774
4123501;22794
4123600;1878
4123709;8509
4123808;11434
4123824;3725
4123857;11548
4123907;11992
4123956;3453
4124004;5537
4124020;9378
4124053;19552
4124103;40480
4124202;2692
4124301;2354
4124400;18565
4124509;4876
4124608;5817
4124707;11563
4124806;10900
4124905;5979
4125001;11854
4125100;13611
4125209;8979
4125308;5286
4125357;6031
4125407;6293
4125456;3873
4125506;263622
4125555;2093
4125605;39152
4125704;25341
4125753;6540
4125803;9569
4125902;2532
4126009;8681
4126108;5279
4126207;6638
4126256;79686
4126272;4931
4126306;19356
4126355;4327
4126405;5894
4126504;15485
4126603;16663
4126652;3445
4126678;10887
4126702;4564
4126801;14498
4126900;5829
4127007;9781
4127106;65797
4127205;14588
4127304;14405
4127403;16208
4127502;18710
4127601;13091
4127700;109857
4127809;8814
4127858;11718
4127882;5921
4127908;8598
4127957;7755
4127965;14025
4128005;21214
4128104;95153
4128203;51043
4128302;2402
4128401;11489
4128500;18691
4128534;10275
4128559;9099
4128609;8002
4128625;3252
4128633;5956
4128658;4024
4128708;6310
4128807;5818
4200051;2726
4200101;16374
4200200;9080
4200309;4677
4200408;6756
4200507;6086
4200556;2551
4200606;4410
4200705;9754
4200754;2021
4200804;6587
4200903;5322
4201000;9141
4201109;3175
4201208;7087
4201257;10270
4201273;3962
4201307;21278
4201406;57119
4201505;7312
4201604;3516
4201653;2193
4201703;6761
4201802;3317
4201901;5399
4201950;8089
4202008;94344
4202057;7278
4202073;7307
4202081;3028
4202099;2064
4202107;18575
4202131;5909
4202156;2681
4202206;9841
4202305;53444
4202404;292972
4202438;3047
4202453;12456
4202503;4214
4202537;2296
4202578;2026
4202602;8258
4202701;4127
4202800;27730
4202859;3288
4202875;2934
4202909;94962
4203006;67556
4203105;6217
4203154;4012
4203204;53388
4203253;3210
4203303;11391
4203402;7968
4203501;9590
4203600;28447
4203709;9696
4203808;52677
4203907;18465
4203956;20064
4204004;8733
4204103;4885
4204152;2671
4204178;3948
4204194;2749
4204202;164803
4204251;14563
4204301;67249
4204350;3361
4204400;10246
4204459;2481
4204509;12758
4204558;14838
4204608;185506
4204707;10638
4204756;1874
4204806;37493
4204905;8705
4205001;14792
4205100;3441
4205159;3280
4205175;2979
4205191;1843
4205209;4098
4205308;10339
4205357;1640
4205407;396723
4205431;2620
4205456;20719
4205506;34889
4205555;2655
4205605;3493
4205704;16399
4205803;13393
4205902;52428
4206009;12175
4206108;6051
4206207;10510
4206306;16095
4206405;10604
4206504;29932
4206603;4711
4206652;4505
4206702;18942
4206751;1987
4206801;3390
4206900;16716
4207007;54107
4207106;11552
4207205;11675
4207304;36231
4207403;5501
4207502;47686
4207577;2558
4207601;4705
4207650;8091
4207684;6566
4207700;7118
4207759;4261
4207809;9313
4207858;2025
4207908;10287
4208005;6417
4208104;19752
4208203;163218
4208302;33766
4208401;15238
4208450;10719
4208500;20577
4208609;4032
4208708;10738
4208807;15668
4208906;129973
4208955;1851
4209003;24435
4209102;487003
4209151;4840
4209177;2134
4209201;2190
4209300;161583
4209409;50179
4209458;1461
4209508;5483
4209607;13700
4209706;11735
4209805;3589
4209854;4560
4209904;9180
4210001;8986
4210035;5391
4210050;1760
4210100;51014
4210209;2842
4210308;7337
4210407;5909
4210506;21684
4210555;2282
4210605;13777
4210704;2818
4210803;6880
4210852;2545
4210902;3772
4211009;9126
4211058;8854
4211108;8113
4211207;15426
4211256;2727
4211306;52638
4211405;4118
4211454;4117
4211504;11325
4211603;12536
4211652;2902
4211702;20859
4211751;15693
4211801;7095
4211850;2152
4211876;1821
4211892;2297
4211900;122471
4212007;7942
4212056;2334
4212106;16061
4212205;17056
4212239;4195
4212254;5313
4212270;4472
4212304;6830
4212403;4817
4212502;20868
4212601;2944
4212700;6064
4212809;13760
4212908;14691
4213005;2912
4213104;4570
4213153;2639
4213203;25261
4213302;5080
4213351;3500
4213401;11210
4213500;13232
4213609;32256
4213708;13722
4213807;7120
4213906;1757
4214003;13651
4214102;2259
4214151;2604
4214201;10871
4214300;2772
4214409;6054
4214508;6042
4214607;6795
4214706;9685
4214805;56919
4214904;4468
4215000;42237
4215059;2433
4215075;4998
4215109;10773
4215208;5738
4215307;7432
4215356;4072
4215406;4172
4215455;10300
4215505;15311
4215554;2437
4215604;2031
4215653;7949
4215679;9025
4215687;3044
4215695;1450
4215703;17602
4215752;2653
4215802;72548
4215901;3178
4216008;10372
4216057;4850
4216107;9346
4216206;37613
4216255;6020
4216305;22089
4216354;3289
4216404;6916
4216503;24058
4216602;196887
4216701;13699
4216800;10304
4216909;21799
4217006;10246
4217105;3194
4217154;1972
4217204;33806
4217253;4765
4217303;8587
4217402;12776
4217501;17121
4217550;3200
4217600;12470
4217709;24424
4217758;3061
4217808;16838
4217907;8410
4217956;1741
4218004;27804
4218103;5133
4218202;33326
4218251;6979
4218301;17937
4218350;3498
4218400;6599
4218509;5641
4218608;6221
4218707;92569
4218756;4650
4218806;11031
4218855;3058
4218905;10439
4218954;2501
4219002;18588
4219101;3560
4219150;3110
4219176;4321
4219200;5981
4219309;44479
4219358;5563
4219408;3431
4219507;40228
4219606;4218
4219705;24318
4219853;2868
4300034;4138
4300059;3565
4300109;16714
4300208;7261
4300307;7357
4300406;78188
4300455;4789
4300471;2158
4300505;8972
4300554;1940
4300570;2934
4300604;207142
4300638;6232
4300646;8058
4300661;1206
4300703;6163
4300802;13591
4300851;3825
4300877;4781
4300901;6616
4301008;18079
4301057;6635
4301073;2734
4301107;13619
4301206;12638
4301305;18358
4301404;10210
4301503;7273
4301552;3715
4301602;112550
4301636;10517
4301651;5293
4301701;6519
4301750;6924
4301800;5306
4301859;2969
4301875;3776
4301909;11478
4301925;2028
4301958;2338
4302006;11450
4302055;2256
4302105;100643
4302154;2066
4302204;6468
4302220;2447
4302238;2447
4302253;2663
4302303;11843
4302352;10910
4302378;2441
4302402;11130
4302451;7825
4302501;7652
4302584;2296
4302600;3826
4302659;4701
4302709;19717
4302808;32574
4302907;13629
4303004;84629
4303103;112603
4303202;4824
4303301;5080
4303400;5184
4303509;60563
4303558;2471
4303608;6959
4303673;3205
4303707;6342
4303806;5588
4303905;56595
4304002;5581
4304101;3564
4304200;29444
4304309;6634
4304358;8236
4304408;38318
4304507;53547
4304606;326458
4304614;1941
4304622;1837
4304630;37405
4304655;3180
4304663;23655
4304671;3339
4304689;10950
4304697;2595
4304705;58196
4304713;7131
4304804;23960
4304853;1719
4304903;8381
4304952;2989
4305009;9499
4305108;399038
4305116;3026
4305124;6629
4305132;4465
4305157;2577
4305173;9233
4305207;12484
4305306;9440
4305355;33705
4305371;3581
4305405;4078
4305439;5278
4305447;4874
4305454;10883
4305504;4945
4305587;2404
4305603;3744
4305702;6607
4305801;9842
4305835;1566
4305850;3106
4305871;2441
4305900;7873
4305934;1658
4305959;4577
4305975;2916
4306007;14726
4306056;7026
4306072;2967
4306106;63450
4306130;2273
4306205;12171
4306304;4704
4306320;3378
4306353;2968
4306379;3129
4306403;24815
4306429;2362
4306452;3334
4306502;14504
4306551;2728
4306601;38148
4306700;3572
4306734;5494
4306759;2053
4306767;31316
4306809;19536
4306908;24152
4306924;1584
4306932;9126
4306957;3101
4306973;2881
4307005;92945
4307054;3010
4307104;6873
4307203;5294
4307302;8212
4307401;3234
4307450;3445
4307500;14991
4307559;6086
4307609;40740
4307708;78816
4307807;29071
4307815;3659
4307831;3057
4307864;2508
4307906;59871
4308003;6343
4308052;2613
4308078;3068
4308102;11679
4308201;25307
4308250;2148
4308300;11074
4308409;7116
4308433;2548
4308458;4597
4308508;27308
4308607;28791
4308656;3457
4308706;6108
4308805;8782
4308854;1579
4308904;15961
4309001;17070
4309050;6908
4309100;31652
4309126;2370
4309159;3911
4309209;261150
4309258;1669
4309308;93578
4309407;21421
4309506;8331
4309555;3658
4309571;2825
4309605;18305
4309654;6030
4309704;4923
4309753;4331
4309803;4681
4309902;7094
4309951;4182
4310009;18690
4310108;31113
4310207;76739
4310306;4202
4310330;14940
4310363;3013
4310405;6679
4310413;2290
4310439;5875
4310462;1983
4310504;8468
4310538;4633
4310553;3568
4310579;2454
4310603;36361
4310652;2677
4310702;4574
4310751;2378
4310801;18517
4310850;4173
4310876;2619
4310900;3567
4311007;27944
4311106;11626
4311122;4404
4311130;3692
4311155;8279
4311205;19541
4311239;2617
4311254;6389
4311270;1590
4311304;27434
4311403;67474
4311429;2536
4311502;8115
4311601;6102
4311627;5279
4311643;1488
4311700;5503
4311718;4415
4311734;2926
4311759;6784
4311775;7374
4311791;2444
4311809;33778
4311908;5372
4311981;3964
4312005;2284
4312054;4043
4312104;5291
4312138;2608
4312153;3585
4312179;1865
4312203;5059
4312252;7728
4312302;4869
4312351;1583
4312377;3122
4312385;2766
4312401;56790
4312427;2578
4312443;3241
4312450;6199
4312476;5599
4312500;11903
4312609;4574
4312617;2969
4312625;1800
4312658;15228
4312674;1759
4312708;12327
4312757;3058
4312807;3775
4312906;8683
4312955;2083
4313003;3162
4313011;2739
4313037;4775
4313060;16688
4313086;2484
4313102;6432
4313201;17747
4313300;22257
4313334;2461
4313359;3490
4313375;20591
4313391;3766
4313409;253067
4313425;4246
4313441;2331
4313466;1858
4313490;3858
4313508;39290
4313607;4480
4313656;11423
4313706;33846
4313805;6905
4313904;36360
4313953;9816
4314001;6577
4314027;7346
4314035;3151
4314050;48713
4314068;4996
4314076;5967
4314100;183300
4314134;2090
4314159;7616
4314175;2546
4314209;8039
4314308;3900
4314407;339934
4314423;4824
4314456;2362
4314464;2058
4314472;4496
4314498;4411
4314506;12939
4314555;2988
4314605;20225
4314704;10589
4314753;1976
4314779;3904
4314787;1840
4314803;28583
4314902;1420667
4315008;5631
4315057;2565
4315073;2084
4315107;10857
4315131;1992
4315149;2355
4315156;6210
4315172;2114
4315206;4192
4315305;22552
4315313;1735
4315321;2732
4315354;3561
4315404;9600
4315453;2196
4315503;15595
4315552;4202
4315602;194351
4315701;37704
4315750;4406
4315800;9922
4315909;5698
4315958;2795
4316006;19213
4316105;9654
4316204;5674
4316303;7297
4316402;40509
4316428;2595
4316436;2982
4316451;12154
4316477;2601
4316501;6644
4316600;14714
4316709;9122
4316733;1716
4316758;5471
4316808;115857
4316907;263403
4316956;6173
4316972;2163
4317004;8599
4317103;83479
4317202;64113
4317251;1815
4317301;31183
4317400;49558
4317509;73800
4317558;2216
4317608;37910
4317707;11863
4317756;2029
4317806;13622
4317905;14280
4317954;2614
4318002;61834
4318051;2854
4318101;19523
4318200;21278
4318309;57978
4318408;20506
4318424;4946
4318432;2702
4318440;2764
4318457;2952
4318465;2479
4318481;3883
4318499;2132
4318507;24905
4318606;6973
4318614;1899
4318622;3180
4318705;207721
4318804;42339
4318903;34487
4319000;19641
4319109;5853
4319125;3409
4319158;7382
4319208;5909
4319307;6690
4319356;3117
4319364;1939
4319372;2744
4319406;16613
4319505;20359
4319604;23787
4319703;3919
4319711;2230
4319737;2635
4319752;1794
4319802;8361
4319901;73979
4320008;122231
4320107;20415
4320206;10870
4320230;2968
4320263;7022
4320305;4773
4320321;2861
4320354;5290
4320404;13463
4320453;2399
4320503;6663
4320552;5791
4320578;2131
4320602;3907
4320651;2479
4320677;10315
4320701;14162
4320800;29926
4320859;4046
4320909;17500
4321006;10457
4321105;16557
4321204;53428
4321303;25768
4321329;2849
4321352;5160
4321402;13906
4321436;9709
4321451;25105
4321469;2593
4321477;6928
4321493;3070
4321501;32358
4321600;39891
4321626;2379
4321634;3015
4321667;10390
4321709;22905
4321808;23333
4321832;3073
4321857;4388
4321907;23467
4321956;5905
4322004;23976
4322103;5907
4322152;4378
4322186;1723
4322202;22556
4322251;3604
4322301;8793
4322327;3829
4322343;2440
4322350;1666
4322376;2392
4322400;123743
4322509;59938
4322525;3227
4322533;10817
4322541;4741
4322558;1956
4322608;64442
4322707;22702
4322806;23904
4322855;1973
4322905;5663
4323002;253264
4323101;5569
4323200;3080
4323309;3169
4323358;2230
4323408;4159
4323457;4255
4323507;2871
4323606;1492
4323705;2713
4323754;3652
4323770;2716
4323804;10602
5000203;13183
5000252;4299
5000609;33426
5000708;22364
5000807;8380
5000856;7253
5000906;8350
5001003;19819
5001102;44920
5001243;9236
5001508;5888
5001904;18687
5002001;10564
5002100;22868
5002159;8168
5002209;17275
5002308;12136
5002407;22723
5002605;13192
5002704;724524
5002803;5095
5002902;20916
5002951;16193
5003108;4165
5003157;13979
5003207;96373
5003256;18277
5003306;31816
5003454;11261
5003488;9350
5003504;4900
5003702;181869
5003751;11934
5003801;18789
5003900;3280
5004007;9644
5004106;10208
5004304;14632
5004403;7342
5004502;18605
5004601;16924
5004700;20567
5004809;7362
5004908;5577
5005004;23341
5005103;3808
5005152;5353
5005202;17906
5005251;5813
5005400;30912
5005608;23965
5005681;15968
5005707;43391
5005806;15203
5006002;12026
5006200;43495
5006259;4967
5006309;38969
5006358;11092
5006408;8307
5006606;72207
5006903;14861
5007109;19159
5007208;26560
5007307;4961
5007406;18579
5007505;4346
5007554;7162
5007695;20524
5007703;10659
5007802;6413
5007901;38147
5007935;12548
5007950;9203
5007976;3117
5008008;14458
5008305;85914
5008404;5627
5100102;5530
5100201;18991
5100250;49140
5100300;13790
5100359;5025
5100409;9132
5100508;8144
5100607;6058
5100805;7926
5101001;2974
5101209;1117
5101258;15335
5101308;9869
5101407;19100
5101605;7619
5101704;32490
5101803;53243
5101852;4520
5101902;13975
5102504;84175
5102603;13666
5102637;22322
5102678;25924
5102686;4770
5102694;5337
5102702;17183
5102793;12108
5102850;7808
5103007;17377
5103056;10670
5103106;5841
5103205;30695
5103254;27882
5103304;17939
5103353;21361
5103361;3106
5103379;13740
5103403;526830
5103437;4835
5103452;10349
5103502;18428
5103601;8261
5103700;10279
5103809;3648
5103858;5816
5103908;4803
5103957;3124
5104104;30754
5104203;13883
5104500;2524
5104526;4129
5104542;4703
5104559;4625
5104609;12159
5104807;24945
5104906;8058
5105002;10774
5105101;32023
5105150;38422
5105176;8731
5105200;11830
5105234;4870
5105259;30741
5105309;2405
5105507;13886
5105580;14084
5105606;14243
5105622;24538
5105903;14862
5106000;6237
5106109;12386
5106158;12742
5106174;2745
5106182;4949
5106190;3347
5106208;4891
5106216;12652
5106224;24368
5106232;19474
5106240;7782
5106257;18670
5106265;6725
5106273;3802
5106281;6880
5106299;11540
5106307;20033
5106315;2110
5106372;15638
5106422;28987
5106455;2734
5106505;31118
5106653;4966
5106703;1794
5106752;37910
5106778;9639
5106802;6116
5106828;9607
5106851;4011
5107008;17592
5107040;44729
5107065;10682
5107107;19001
5107156;2505
5107180;8677
5107198;2107
5107206;5053
5107248;4319
5107263;2855
5107297;3305
5107305;17345
5107354;4198
5107404;4028
5107578;3348
5107602;172783
5107701;18031
5107743;2116
5107750;3650
5107768;2478
5107776;7293
5107792;3249
5107800;19197
5107859;10713
5107875;14254
5107883;1349
5107909;105762
5107925;55134
5107941;10484
5107958;76657
5108006;10478
5108055;14584
5108105;3109
5108204;4101
5108303;3998
5108352;2873
5108402;230307
5108501;9188
5108600;18934
5108808;4877
5108857;2315
5108907;5554
5108956;8133
5200050;5868
5200100;12640
5200134;18553
5200159;2510
5200175;5008
5200209;2074
5200258;131884
5200308;20033
5200506;2065
5200555;3136
5200605;6638
5200803;8217
5200829;3492
5200852;4698
5200902;3527
5201108;325544
5201207;966
5201306;17705
5201405;475303
5201454;2702
5201504;3554
5201603;3880
5201702;17156
5201801;7243
5202155;7482
5202353;3495
5202502;6476
5202601;3719
5202809;2375
5203104;3299
5203203;6446
5203302;20615
5203401;8372
5203500;19574
5203559;6744
5203575;3160
5203609;3142
5203807;5073
5203906;8287
5203939;2238
5203962;3442
5204003;6610
5204102;8103
5204201;1410
5204250;7567
5204300;10892
5204409;15747
5204508;62204
5204557;3157
5204607;3411
5204656;3765
5204706;9697
5204805;5767
5204854;5596
5204904;18238
5204953;6331
5205000;8897
5205059;3530
5205109;75623
5205208;4477
5205307;9875
5205406;18637
5205455;7361
5205471;5289
5205497;48589
5205513;14762
5205521;3856
5205703;2633
5205802;9190
5205901;8001
5206206;36614
5206305;3041
5206404;14547
5206503;3618
5206602;3055
5206701;3507
5206800;2688
5206909;2013
5207105;2236
5207253;8344
5207352;3718
5207402;10251
5207501;3174
5207535;6918
5207600;6373
5207808;10286
5207907;10382
5208004;90212
5208103;5241
5208152;3289
5208301;5344
5208400;11159
5208509;4925
5208608;53806
5208707;1244645
5208806;24110
5208905;24472
5209101;31225
5209150;4507
5209200;13586
5209291;2394
5209408;4105
5209457;2411
5209606;3556
5209705;14004
5209804;4157
5209903;12674
5209937;5650
5209952;12703
5210000;44983
5210109;23114
5210158;2813
5210208;31060
5210307;2827
5210406;30609
5210562;4254
5210604;5467
5210802;5409
5210901;16003
5211008;8208
5211206;24832
5211305;5338
5211404;8710
5211503;88109
5211602;2718
5211701;6373
5211800;38968
5211909;81972
5212006;2998
5212055;2201
5212105;6731
5212204;18814
5212253;1225
5212303;8916
5212501;196046
5212600;2655
5212709;6454
5212808;10409
5212907;2053
5212956;4325
5213004;10769
5213053;2836
5213087;31041
5213103;45189
5213400;1848
5213509;7155
5213707;7844
5213756;9255
5213772;4395
5213806;38997
5213855;2339
5213905;4954
5214002;13123
5214051;6877
5214101;3954
5214408;7223
5214507;19392
5214606;38517
5214705;2200
5214804;2094
5214838;12603
5214861;8470
5214879;2622
5214903;3555
5215009;6884
5215207;3451
5215231;83599
5215256;3986
5215306;14374
5215405;4430
5215504;4736
5215603;25969
5215652;3229
5215702;21199
5215801;2260
5215900;3622
5216007;2618
5216304;7724
5216403;10926
5216452;2748
5216809;9864
5216908;2852
5217104;23310
5217203;11139
5217302;20460
5217401;26857
5217609;76376
5217708;16226
5218003;39238
5218052;3008
5218102;3310
5218300;28850
5218391;3298
5218508;38064
5218607;10485
5218706;4167
5218789;2959
5218805;149382
5218904;18025
5219001;7647
5219100;5658
5219209;3542
5219258;4594
5219308;35027
5219357;3485
5219407;5873
5219456;3372
5219506;2851
5219605;4145
5219704;11558
5219712;4134
5219738;3893
5219753;55621
5219803;9786
5219902;5713
5220009;8177
5220058;1699
5220108;26784
5220157;4266
5220207;22468
5220264;3680
5220280;2051
5220405;13832
5220454;70559
5220504;7333
5220603;18370
5220686;6915
5220702;3251
5221007;3404
5221080;2773
5221197;5620
5221304;2862
5221403;97491
5221452;3537
5221502;4962
5221551;3852
5221577;3021
5221601;33382
5221700;13712
5221809;2727
5221858;114450
5221908;3649
5222005;12187
5222054;5919
5222203;4198
5222302;5044
5300108;2455903
